227	180
8	165
105	896
505	4
44	24
141	375
32	640
474	412
773	662
428	505
140	6
657	804
266	959
67	379
34	819
3	0
160	517
943	45
396	317
0	70
567	0
989	20
4	528
5	79
251	766
381	641
256	250
783	625
536	313
0	523
19	442
510	0
135	5
96	31
37	141
572	15
730	879
188	783
750	26
500	188
76	33
330	986
20	399
344	8
6	968
765	50
644	504
875	657
149	125
151	63
254	562
10	64
27	164
64	453
212	20
268	284
160	171
71	149
501	58
67	360
507	661
324	63
281	719
349	222
256	974
63	79
688	160
158	18
691	386
215	635
381	258
24	66
55	933
17	205
266	344
688	190
594	573
40	516
328	403
36	129
6	301
250	839
751	10
340	539
252	8
259	322
284	94
0	49
795	7
73	281
103	430
448	752
512	221
157	129
816	553
664	4
344	20
727	161
194	285
66	843
0	17
340	408
250	656
283	7
79	519
5	2
9	510
409	254
66	518
763	293
914	506
520	315
327	128
892	204
555	342
145	478
4	10
284	87
122	65
94	762
98	532
922	72
145	26
751	250
95	798
11	250
504	563
835	111
80	175
8	908
159	527
236	135
570	269
705	90
258	129
540	22
129	742
80	355
51	297
126	33
305	224
137	274
0	251
20	641
301	0
0	294
379	503
19	369
2	43
0	783
383	508
16	353
393	799
548	381
578	250
0	36
205	250
71	376
843	5
441	500
871	639
118	659
375	15
264	747
180	18
315	268
138	914
258	164
32	781
141	375
328	887
75	664
440	89
35	256
500	941
174	4
464	406
505	20
510	266
51	114
661	567
143	17
627	109
548	45
531	693
830	271
508	704
267	937
191	98
320	330
229	379
190	157
890	836
316	535
43	256
271	37
392	37
0	35
19	594
80	2
659	85
40	321
828	276
86	315
4	506
98	143
8	59
145	137
219	18
401	791
128	189
508	1
508	133
532	188
5	578
63	3
695	256
5	332
400	514
0	595
314	24
833	84
17	566
131	251
611	850
656	274
590	518
51	281
17	320
281	48
313	196
367	95
542	517
500	83
266	151
129	2
912	317
633	381
108	259
259	1
758	57
529	674
250	145
551	790
894	149
375	789
1	504
125	222
799	250
229	145
539	500
0	0
250	138
184	379
563	287
509	0
572	391
215	158
521	722
31	776
0	198
44	886
517	92
568	301
455	277
268	196
397	9
134	375
582	789
408	126
94	8
67	824
94	266
71	34
142	56
891	320
53	23
348	215
190	13
659	286
313	222
20	125
5	43
399	239
94	251
26	820
22	46
200	103
158	106
267	570
313	16
108	706
766	803
4	664
73	0
752	578
679	691
648	504
160	750
773	578
510	773
189	133
299	588
333	65
637	555
52	147
453	352
313	64
231	283
8	266
8	137
689	394
127	757
640	951
480	100
16	640
525	260
350	469
839	347
4	129
127	141
103	426
360	34
358	282
188	168
111	578
176	527
3	129
885	389
589	8
258	968
571	414
697	139
512	258
812	100
506	63
268	250
63	501
386	321
519	131
153	126
56	886
877	309
545	104
36	759
501	4
162	759
294	509
40	26
24	887
160	63
859	14
814	576
4	8
53	427
16	595
982	755
384	578
539	12
523	289
55	63
48	565
317	912
551	18
779	548
64	336
269	572
571	200
159	266
16	243
75	1
440	565
320	102
500	525
611	894
783	290
558	845
63	117
500	254
508	221
24	180
267	547
964	33
159	256
126	4
578	500
383	18
36	204
648	129
639	73
578	502
387	63
777	64
63	131
284	158
348	274
145	174
235	527
405	761
138	157
843	211
190	114
76	63
88	317
116	0
571	814
38	153
674	40
689	71
375	781
519	391
2	440
72	36
518	308
90	508
80	399
350	599
401	173
79	130
36	287
501	281
250	524
61	542
691	18
190	16
90	556
633	12
177	191
517	17
160	70
56	626
445	648
351	442
469	177
500	333
570	188
118	577
1	697
817	0
2	72
133	16
505	32
625	79
724	317
18	550
12	35
705	648
102	383
2	254
502	145
269	812
262	266
33	544
68	176
250	16
16	519
671	8
69	34
47	313
595	890
4	313
565	518
875	627
97	759
626	21
687	137
625	315
500	503
34	132
792	81
668	20
174	781
769	275
668	519
539	236
192	252
781	127
203	421
219	532
259	562
283	561
792	500
273	47
36	145
51	47
579	360
531	389
99	133
127	511
182	537
307	306
90	126
843	137
85	595
409	6
743	40
531	380
414	69
64	8
261	40
0	750
833	282
516	328
845	24
508	182
94	157
651	629
574	599
688	42
160	560
29	437
845	511
665	536
465	77
18	804
274	634
213	17
293	295
707	170
508	49
820	158
504	14
119	184
644	998
47	438
40	338
664	4
282	588
446	44
208	752
150	765
561	750
258	318
1	625
395	888
250	328
313	596
381	371
200	303
516	500
44	844
200	453
728	132
10	157
14	40
220	375
134	110
617	275
281	880
479	559
519	933
391	8
9	400
90	172
586	623
251	639
4	32
559	155
1	940
2	175
531	30
597	180
189	23
1	22
406	32
0	4
504	364
364	94
386	313
126	543
375	63
17	570
0	579
0	141
734	500
250	18
4	32
825	703
529	252
370	240
13	851
271	507
828	755
286	878
63	627
184	504
876	170
375	3
285	411
63	817
651	516
774	849
824	347
250	126
8	578
155	283
63	69
1	838
98	125
601	12
18	34
457	135
2	1
395	5
844	508
110	159
547	250
544	784
8	48
111	535
98	13
567	270
0	56
806	687
167	9
320	253
129	789
407	626
844	827
32	392
252	158
548	138
503	352
20	678
257	501
131	318
47	594
141	551
98	65
574	293
692	500
37	63
661	892
5	221
23	34
508	258
188	33
342	274
32	505
0	141
72	65
562	368
314	771
581	246
53	191
414	800
672	136
133	203
352	127
280	594
19	269
82	655
268	619
159	721
219	4
383	324
55	812
627	13
17	637
141	68
510	2
281	188
11	693
658	200
157	267
315	96
424	662
827	9
380	722
258	722
547	510
219	8
529	252
442	782
626	637
535	127
139	534
67	827
802	63
924	271
666	752
690	141
508	646
918	627
530	317
539	782
75	587
349	133
625	1
32	717
7	761
252	336
180	32
12	383
886	829
2	266
1	255
750	264
316	21
250	82
571	688
752	251
506	267
53	518
60	19
376	689
16	325
197	625
100	126
562	666
0	609
395	5
4	665
601	219
196	2
756	500
79	383
750	64
408	235
129	289
156	657
314	759
1	322
254	33
533	305
220	67
146	812
256	630
1	504
774	942
580	656
0	627
114	765
125	3
274	56
261	243
290	5
516	194
191	6
134	12
465	601
269	687
61	157
111	63
62	32
877	253
787	326
222	69
642	47
524	6
753	2
29	720
120	214
385	627
32	343
34	165
665	739
586	582
520	761
517	370
40	4
53	20
21	164
449	545
508	611
513	0
835	648
297	242
129	244
360	127
584	946
876	262
83	1
763	724
542	277
504	34
317	282
900	63
92	2
63	621
38	531
531	97
5	127
22	68
565	73
134	781
822	19
254	741
63	414
63	14
689	918
150	314
250	67
896	97
50	8
63	344
176	550
815	769
799	906
875	293
137	40
20	88
240	453
938	197
143	12
393	0
631	11
1	812
919	431
143	539
360	755
188	483
793	562
114	133
565	21
79	808
255	500
644	506
389	547
10	35
730	63
532	84
298	773
707	9
285	17
8	274
503	562
687	453
65	876
965	200
328	367
3	736
562	86
287	24
650	502
24	0
582	8
9	17
156	153
656	320
158	324
13	56
65	7
426	197
438	752
127	696
76	1
80	0
139	831
719	146
322	63
688	558
128	289
254	203
635	750
644	252
306	16
766	543
159	512
766	6
24	632
461	82
563	980
627	651
297	289
369	43
48	163
797	575
508	156
380	150
500	33
189	47
40	166
751	182
9	386
283	783
516	453
16	40
69	579
578	9
0	16
572	742
751	438
64	126
630	58
502	876
1	441
250	627
734	500
997	255
338	941
4	223
196	168
4	47
349	89
523	742
619	63
141	21
664	171
43	143
300	656
781	86
340	568
848	628
159	221
172	149
696	284
516	252
915	76
68	75
268	163
284	6
113	3
253	667
42	270
750	572
13	506
222	254
256	1
759	576
203	24
125	2
750	782
81	141
133	3
644	79
63	16
392	187
814	65
625	875
804	814
327	19
25	5
666	512
585	751
565	128
632	1
88	566
285	859
535	679
23	160
11	625
594	82
996	33
763	415
664	533
267	509
691	923
505	121
17	510
219	524
320	190
531	203
2	886
133	251
689	133
855	272
492	626
596	837
6	562
747	813
524	687
203	658
320	26
890	48
517	44
11	962
540	506
63	145
674	80
666	351
66	278
907	503
9	168
79	518
6	629
531	754
262	47
40	78
254	345
157	1
253	69
103	54
41	141
513	580
161	26
5	40
94	674
578	250
133	141
640	439
2	37
691	254
133	689
481	70
38	93
881	35
652	531
790	599
590	539
38	164
500	617
4	260
16	127
380	125
116	629
120	625
879	20
331	630
149	12
229	77
44	449
393	756
65	621
625	549
172	384
765	322
23	820
10	516
196	571
152	855
797	133
910	134
20	471
159	439
155	626
213	146
259	640
442	408
658	158
648	396
190	220
6	765
951	767
596	262
0	75
250	4
286	562
564	252
282	534
173	914
465	281
581	696
641	79
43	438
8	582
4	571
310	420
626	229
32	17
64	621
570	407
596	529
865	28
0	280
48	253
20	619
63	19
196	830
4	133
0	688
585	519
410	125
4	567
6	133
182	317
188	4
921	71
271	316
55	158
74	752
680	64
689	580
1	281
907	76
539	65
332	36
142	642
0	758
342	19
298	281
594	679
7	76
504	32
687	0
578	318
150	36
504	34
410	126
750	297
270	522
40	159
531	815
579	504
141	984
469	139
250	64
280	266
345	407
516	414
626	634
0	126
222	157
51	4
281	500
549	1
255	250
675	125
33	516
149	545
305	10
785	566
38	758
756	266
363	568
797	140
531	174
760	377
149	797
8	103
387	316
194	79
500	553
253	352
502	387
287	148
555	427
650	14
82	828
355	41
445	519
134	293
752	0
262	100
590	621
514	196
254	200
601	43
69	95
22	320
502	70
339	812
652	350
500	602
132	188
439	242
162	295
705	46
736	376
158	169
8	101
404	283
983	516
47	500
316	18
251	734
292	82
631	49
601	94
836	24
574	214
489	477
164	875
313	253
777	260
125	537
49	52
79	152
321	11
816	906
90	517
38	552
132	253
48	25
257	8
281	543
198	301
165	97
9	51
40	297
106	32
383	262
125	2
771	254
411	313
48	16
8	750
775	250
608	730
420	231
267	67
125	76
413	480
67	262
250	157
563	256
91	32
58	75
127	69
877	252
64	643
289	500
192	420
512	531
298	502
167	40
313	769
126	8
397	907
469	67
29	24
1	106
219	326
656	626
6	126
831	14
16	68
17	949
569	41
160	501
938	328
168	375
933	799
12	502
761	2
674	94
423	227
557	5
94	7
41	132
568	631
707	367
18	47
315	211
603	33
3	500
256	817
832	302
188	719
76	751
640	820
263	237
102	7
137	98
812	203
150	551
326	302
440	567
689	2
439	320
765	67
536	40
973	17
343	422
539	645
830	576
728	142
158	276
523	105
254	174
342	67
34	576
16	286
203	132
313	596
268	173
0	572
775	672
697	406
0	35
625	113
190	100
955	570
111	281
501	816
125	1
516	9
12	66
550	301
519	525
177	540
0	252
215	160
189	347
127	168
983	131
504	328
137	407
679	633
19	71
39	7
9	408
96	320
879	96
4	534
378	910
229	72
492	113
266	563
509	145
575	285
320	127
65	0
80	2
332	40
10	775
212	94
410	143
424	2
134	134
752	541
141	89
622	146
270	344
1	384
570	519
572	23
425	157
989	695
578	503
129	64
16	94
910	394
20	45
149	921
688	916
529	954
134	313
40	519
235	80
559	24
882	152
129	71
957	40
32	203
32	707
812	583
134	126
0	9
533	8
687	610
3	324
1	695
136	125
785	196
157	777
562	876
551	501
750	176
387	504
205	5
329	910
67	759
40	362
696	720
216	297
759	783
408	392
949	269
501	24
440	229
886	283
473	131
761	47
281	188
160	501
75	38
141	55
298	313
4	251
250	262
631	313
512	890
172	598
784	0
157	125
753	5
625	0
504	30
33	133
673	219
205	339
65	503
558	504
8	29
851	63
570	436
378	180
833	100
125	258
194	252
148	196
522	438
625	1
298	95
40	547
540	816
0	867
189	501
266	106
63	63
129	566
458	516
660	3
10	32
295	719
205	626
815	650
206	615
102	844
674	629
252	344
47	289
406	16
268	0
195	551
509	255
321	72
765	102
55	67
3	16
781	49
266	283
347	0
751	626
281	26
296	111
32	691
783	173
785	782
490	859
260	133
0	133
7	211
250	316
35	126
534	500
713	582
658	824
12	65
64	8
264	203
16	890
128	130
196	1
250	64
9	516
422	108
7	125
49	110
56	500
106	509
222	392
782	689
360	758
151	412
175	4
501	203
250	193
125	500
119	570
520	289
880	508
751	619
146	107
627	80
67	36
639	147
18	17
574	0
134	200
570	4
141	505
266	379
198	22
127	726
268	64
44	564
400	32
94	63
553	258
261	567
246	40
4	203
565	6
36	258
274	329
274	773
502	16
140	151
459	127
188	539
565	24
60	8
380	321
11	543
74	26
328	65
515	8
574	938
94	504
567	345
274	223
314	18
157	6
16	525
72	157
33	938
267	269
68	885
98	628
635	127
523	379
26	40
192	145
67	293
73	0
333	773
609	662
297	844
903	32
0	143
690	687
102	571
657	313
149	599
167	250
502	254
5	14
523	18
2	26
900	869
820	67
79	1
800	76
505	131
660	73
71	880
549	43
593	63
583	204
627	71
617	86
439	19
266	166
141	69
771	781
502	0
19	411
251	48
64	95
786	513
127	360
756	861
2	176
282	250
188	833
586	55
289	1
256	564
565	151
274	44
576	639
797	664
516	750
509	22
73	8
126	758
125	4
70	389
260	590
94	98
54	453
392	47
173	40
19	146
116	13
148	90
141	937
726	314
4	251
313	378
48	396
26	39
121	33
137	25
165	328
26	256
217	500
1	125
176	360
150	289
73	64
504	1
324	765
503	547
25	770
390	563
179	189
158	144
132	250
812	16
504	212
290	182
18	314
399	575
32	189
253	125
641	375
500	781
98	3
166	125
277	21
94	508
792	804
0	457
258	1
696	395
667	8
137	317
18	252
637	383
890	126
33	781
94	755
28	143
64	750
777	383
627	706
687	297
379	511
270	133
137	937
1	501
661	400
634	379
656	378
502	570
40	516
162	32
424	232
316	484
159	514
129	125
908	596
50	96
143	17
281	162
545	906
457	522
505	95
500	439
523	32
63	501
65	267
84	408
4	94
504	141
8	275
323	6
71	315
71	719
625	66
508	182
402	585
44	438
5	203
8	1
190	94
512	6
293	727
252	521
332	3
250	612
439	94
879	136
413	70
57	0
8	172
251	32
842	141
142	658
32	240
500	878
94	278
219	145
188	508
557	103
2	866
82	6
4	815
772	545
196	737
2	94
141	32
502	291
516	379
610	392
83	110
317	393
411	30
127	146
283	16
173	363
540	428
47	32
595	374
316	81
719	320
130	533
79	112
690	133
289	33
219	28
251	578
950	65
163	414
394	258
252	258
626	423
55	317
385	438
21	250
246	542
79	505
2	259
780	2
139	55
40	521
270	74
633	539
502	299
5	514
814	629
34	274
946	379
40	24
268	518
378	32
258	578
817	206
617	110
34	126
515	82
633	263
157	0
514	0
188	385
797	94
36	64
147	656
264	173
790	79
980	769
37	563
261	500
635	522
16	501
0	703
922	406
926	2
517	267
717	51
28	518
662	356
65	520
258	1
769	559
941	797
8	531
629	278
158	631
252	500
334	72
771	273
73	14
224	287
8	2
307	915
629	547
125	223
117	127
814	86
196	64
114	205
35	262
16	41
602	157
641	65
516	160
765	20
125	143
80	845
523	4
144	250
867	0
320	562
146	66
91	609
127	567
568	100
548	762
64	0
127	158
36	37
727	797
582	614
453	777
914	151
416	255
354	125
719	12
47	250
440	719
248	875
392	336
540	813
133	516
226	4
383	420
924	251
63	79
300	65
71	0
5	119
203	847
469	75
313	375
159	259
334	52
906	75
254	254
89	635
9	4
278	239
227	271
328	71
880	512
129	24
345	812
114	500
18	410
564	221
67	955
26	7
537	438
851	375
634	69
784	563
439	820
112	261
394	156
765	360
729	299
750	9
45	17
587	71
27	107
814	939
250	877
1	552
797	38
86	12
32	828
756	879
711	47
791	609
204	98
522	290
133	297
513	141
758	4
1	422
253	87
559	628
690	636
141	320
391	260
220	828
35	406
898	501
11	68
173	65
609	96
0	0
381	875
356	49
295	126
40	125
71	538
736	172
687	564
781	504
804	95
598	17
509	500
226	43
82	322
223	755
309	529
320	262
160	480
639	2
0	526
179	519
532	812
439	726
6	757
709	627
5	475
41	781
169	94
116	956
453	131
376	685
61	375
6	772
271	536
260	25
636	383
643	32
500	581
17	16
882	320
289	406
97	516
357	657
79	641
634	282
391	164
193	147
125	32
270	256
12	638
63	637
1	626
2	0
79	341
682	660
225	754
0	43
110	336
790	626
77	670
132	297
907	2
648	24
636	68
251	17
34	896
525	0
555	0
294	524
350	67
73	445
97	253
505	595
816	293
270	149
164	47
125	402
379	257
543	69
135	19
299	3
656	512
603	382
7	283
11	348
67	625
642	145
438	642
16	699
471	154
599	406
679	338
503	205
518	568
90	557
196	595
512	81
50	211
545	527
562	648
695	14
508	18
701	789
89	391
106	493
95	8
193	609
715	323
18	328
313	581
664	580
637	599
160	2
5	972
883	71
633	141
47	707
294	539
602	142
884	567
252	578
252	61
469	839
62	2
0	892
567	406
67	638
34	63
256	287
250	436
133	753
190	63
377	797
598	797
49	643
988	256
81	8
656	3
391	797
28	147
322	574
343	125
363	891
348	9
153	345
148	63
691	637
627	313
26	258
915	135
280	376
330	752
250	66
500	289
521	534
337	245
760	517
270	539
523	72
451	484
522	424
333	531
487	511
625	886
185	523
702	164
16	38
71	126
314	688
557	821
250	527
377	8
848	7
5	157
71	795
318	375
116	285
24	164
516	893
95	449
383	848
149	756
516	568
642	9
769	266
527	584
894	315
5	375
160	562
286	254
767	76
813	785
687	578
99	135
399	570
256	563
601	262
142	656
619	945
734	192
635	102
63	754
656	320
609	52
559	126
251	565
250	689
282	354
307	334
484	525
16	63
22	110
83	580
535	323
8	125
47	34
670	381
266	79
28	571
939	198
18	289
262	770
625	22
297	55
4	79
627	563
203	658
290	517
504	875
219	641
3	32
47	340
423	330
569	500
221	111
784	344
257	820
817	9
673	128
125	500
0	7
198	506
74	909
14	879
80	991
0	789
821	566
67	70
0	388
41	98
657	882
281	501
36	662
32	506
2	144
20	640
21	630
385	35
286	94
813	258
0	34
408	875
49	722
104	306
126	63
14	190
39	118
898	137
254	676
204	259
251	84
33	542
3	564
616	16
668	263
751	133
196	612
36	94
170	875
878	270
34	912
563	519
157	789
854	410
503	375
94	595
2	379
824	414
40	49
315	18
510	63
141	291
39	36
533	25
750	20
518	40
281	47
4	752
628	703
762	416
408	516
410	26
270	203
127	63
56	125
1	358
329	0
311	63
363	562
203	258
146	2
64	34
531	478
145	49
129	883
539	285
608	1
679	113
815	329
199	169
265	587
675	233
415	551
251	5
154	369
250	82
315	275
501	422
521	203
876	278
13	508
99	225
172	281
287	1
65	501
719	394
562	55
707	441
647	149
189	500
525	149
269	253
11	76
0	190
43	938
960	399
66	55
0	687
331	471
340	192
53	752
135	572
672	875
16	410
228	586
235	821
208	266
26	98
547	516
126	94
165	542
752	253
119	73
321	67
610	16
41	63
876	17
0	13
98	753
501	153
228	430
528	75
313	584
642	0
715	36
513	5
40	500
736	161
4	567
126	0
260	238
142	631
785	622
752	502
799	8
282	305
626	508
313	586
516	254
329	129
758	16
780	32
129	582
245	8
285	135
141	504
65	769
41	504
5	789
0	20
383	106
438	516
395	114
41	68
94	21
501	251
45	64
670	2
20	41
508	5
716	640
289	71
188	584
775	379
258	129
878	441
705	409
6	138
1	513
955	313
532	416
71	687
160	172
65	504
79	543
130	594
71	267
259	63
632	504
628	648
534	533
925	129
328	765
32	459
543	336
33	597
104	570
63	63
20	433
51	391
641	8
125	754
68	635
135	531
98	188
443	96
412	375
100	3
118	530
73	129
35	194
171	129
90	64
504	63
40	276
35	706
164	567
250	187
195	863
178	501
17	485
609	318
51	178
758	759
562	1
598	693
211	409
36	12
132	3
20	80
284	1
157	242
37	71
670	441
511	313
189	188
70	12
250	578
35	34
594	11
568	379
590	190
224	758
327	825
254	799
325	605
665	504
859	46
353	188
161	203
251	537
625	127
547	565
941	251
251	282
125	259
258	765
510	431
149	657
59	151
67	629
20	526
785	439
150	789
512	574
631	83
626	283
71	560
0	354
861	890
33	69
64	352
306	0
139	280
687	52
199	32
34	687
762	767
876	125
8	318
750	198
88	41
262	268
184	586
102	464
297	562
262	641
815	4
148	44
313	514
10	49
574	943
752	254
501	65
751	346
721	4
32	8
418	537
133	22
349	8
420	261
933	563
157	508
563	227
98	757
170	72
352	121
278	386
557	567
504	5
24	235
500	0
71	145
4	812
29	171
830	875
628	331
37	613
302	19
406	876
524	13
1	570
750	272
200	393
14	0
546	634
799	10
252	484
11	64
732	12
768	786
250	5
527	155
65	41
875	32
73	577
751	2
102	520
210	126
332	151
25	629
154	211
389	773
896	189
601	540
16	322
317	168
500	146
30	110
591	190
539	547
72	221
573	1
722	406
893	439
110	426
68	64
750	63
0	250
55	301
566	86
316	613
19	125
256	125
605	297
250	85
587	64
48	523
313	516
656	78
133	262
33	816
139	625
442	189
141	556
314	519
708	567
24	344
508	266
500	954
813	12
93	40
280	127
132	251
190	562
69	38
422	483
178	250
117	71
537	793
339	465
67	28
2	656
853	516
445	514
33	410
668	578
98	10
83	511
8	582
0	6
8	141
884	722
141	759
0	87
564	286
121	239
788	566
116	750
35	424
750	506
32	501
1	6
828	84
816	161
428	719
383	515
40	71
547	72
317	440
414	201
161	250
9	196
518	175
164	521
71	108
66	518
0	500
100	517
534	8
829	282
133	3
688	329
313	192
563	64
262	423
629	112
219	500
524	33
541	439
315	281
416	242
67	11
573	921
258	394
658	367
188	115
4	279
110	750
112	384
33	70
501	36
751	133
39	258
906	502
813	344
435	801
250	519
172	12
519	40
254	47
63	391
10	523
8	579
504	864
41	379
268	562
504	316
21	2
660	539
730	24
601	44
278	767
382	18
94	808
595	35
559	750
63	906
219	753
815	164
762	208
194	332
0	933
281	642
580	288
18	252
29	506
0	64
41	17
523	688
160	15
380	566
748	69
753	698
540	90
804	500
751	898
36	4
518	457
798	781
839	461
947	819
276	188
80	623
8	141
879	134
57	549
110	157
2	701
16	98
32	394
405	594
190	48
132	20
352	45
814	814
5	3
71	42
1	66
21	135
895	5
344	127
579	636
266	662
8	13
921	284
89	699
5	75
159	648
36	200
457	0
883	259
300	78
111	614
320	9
1	535
562	165
994	232
754	990
196	367
629	500
534	659
76	625
188	268
919	525
128	2
188	63
176	3
813	20
570	65
299	72
502	781
2	141
80	484
102	414
150	4
848	500
532	106
391	367
204	829
758	502
205	539
0	77
319	80
293	2
153	157
136	73
502	247
894	28
236	145
570	96
368	96
805	679
134	126
550	793
64	72
35	230
295	8
578	626
188	594
94	161
547	438
938	24
4	536
658	134
143	10
586	16
507	586
250	507
511	128
40	227
306	271
453	393
732	281
204	20
929	662
49	258
2	176
127	51
0	516
18	385
638	535
8	721
95	63
52	281
24	783
40	65
65	80
270	20
121	221
251	40
387	71
269	266
19	571
308	389
268	79
626	17
508	500
750	656
22	511
564	532
219	517
82	256
352	82
752	41
16	278
553	284
189	556
10	98
47	690
391	17
719	20
149	41
33	774
157	53
540	911
0	504
885	844
648	125
153	512
604	166
827	13
633	397
272	266
539	79
570	947
512	75
388	110
602	429
270	657
972	36
953	752
393	512
500	500
250	30
687	36
143	32
678	758
63	53
847	29
48	304
350	1
65	0
535	947
512	36
258	295
317	249
294	513
45	539
20	816
32	34
731	4
842	52
567	687
11	76
313	1
167	1
190	453
331	938
428	0
516	346
562	24
562	704
630	0
313	393
396	516
722	113
781	125
325	1
626	630
773	4
329	6
7	204
5	94
613	676
319	40
2	831
94	157
6	410
412	82
9	12
66	125
598	72
877	16
27	125
617	642
313	392
384	572
111	188
891	74
578	525
512	333
564	100
100	555
381	484
793	535
130	317
0	724
453	40
395	662
157	133
548	26
20	315
100	532
43	35
594	158
307	516
80	890
389	250
68	302
219	328
500	408
66	22
943	52
893	839
132	161
908	393
32	220
27	125
524	519
891	516
197	445
395	531
506	40
785	181
59	66
970	937
194	411
196	719
843	316
250	4
164	63
875	96
129	40
0	379
251	538
445	358
0	503
255	89
894	502
523	143
941	501
198	514
521	88
163	72
634	322
278	204
32	88
519	500
0	548
75	450
529	0
36	320
126	957
518	281
79	1
8	88
110	87
756	570
17	536
907	789
613	559
18	523
480	789
595	352
157	125
125	188
292	33
151	252
4	143
134	316
821	198
532	508
9	626
94	71
252	354
380	595
254	265
355	303
130	697
30	832
71	735
562	5
6	32
750	363
39	63
9	456
139	875
758	543
674	200
559	270
2	811
779	259
33	162
785	160
500	532
364	510
79	188
272	503
403	300
603	122
410	120
336	285
509	160
92	250
628	531
312	63
540	137
32	33
627	257
236	328
33	70
132	935
651	593
0	16
100	80
36	12
40	430
385	472
127	551
291	510
188	517
1	589
125	257
254	392
63	257
500	189
47	219
106	344
689	827
692	9
67	63
612	188
125	908
392	922
153	252
0	415
268	956
262	882
753	116
514	625
195	25
349	251
704	250
399	14
47	656
40	1
203	11
268	125
10	142
318	388
189	43
528	216
755	564
198	16
98	33
660	10
562	507
574	875
477	558
125	516
130	906
864	625
640	8
40	26
695	22
861	14
188	753
332	509
812	63
815	562
615	520
257	215
75	313
332	735
248	172
145	172
18	317
225	551
0	0
545	353
502	438
110	166
102	385
951	299
348	502
34	219
406	283
330	352
841	254
94	63
63	1
173	344
655	824
260	617
80	573
888	804
250	2
879	453
293	72
4	262
484	3
3	63
252	947
266	700
80	80
2	266
937	173
129	110
17	57
505	32
67	690
250	317
197	508
281	526
508	399
767	689
0	566
126	382
250	32
504	137
925	418
524	94
519	631
101	812
938	2
16	72
76	320
81	67
754	526
750	251
333	28
812	800
77	32
250	502
610	726
320	127
297	521
886	432
157	500
141	399
354	269
126	22
158	59
480	285
35	194
406	293
143	315
268	40
252	126
86	25
0	503
191	66
781	313
40	194
134	32
173	56
506	64
752	501
532	259
24	83
360	43
765	53
412	438
17	188
68	648
190	40
168	673
281	469
65	20
141	0
38	16
254	70
562	193
1	240
557	260
102	49
3	173
194	141
129	68
817	407
133	0
645	268
24	131
783	648
0	713
17	36
430	367
667	752
197	322
159	894
984	67
319	34
35	203
129	94
119	845
376	166
67	504
219	517
269	253
0	106
27	149
579	127
126	126
553	530
300	222
564	65
766	49
17	143
24	726
505	501
13	503
132	32
150	99
504	711
668	695
438	26
720	220
721	73
254	285
314	619
612	99
599	566
4	785
281	804
380	414
565	63
348	875
197	574
256	509
547	628
26	94
375	130
562	609
164	98
505	71
817	157
289	527
406	0
639	101
188	261
2	229
333	555
508	203
208	274
63	63
517	184
790	519
299	638
324	270
138	264
862	2
894	633
168	522
191	17
33	335
594	344
129	11
65	332
595	64
385	525
43	94
238	172
88	289
0	812
182	769
532	679
281	322
927	292
415	302
470	141
563	340
884	66
125	698
80	285
164	450
782	670
57	625
22	859
67	63
32	763
562	12
138	162
377	512
508	332
916	8
2	721
12	937
250	289
190	82
94	507
592	94
236	603
317	277
596	252
518	729
45	634
508	300
807	4
80	652
33	44
125	379
364	681
256	336
17	157
571	17
581	262
469	367
383	161
72	280
446	135
4	559
3	594
188	22
523	260
203	16
931	49
527	350
4	82
770	16
875	159
363	563
634	603
2	64
24	528
736	6
289	125
40	352
21	158
734	669
348	16
283	454
439	500
125	453
444	536
502	142
308	0
621	508
251	656
100	507
531	129
340	47
801	570
164	691
5	8
665	63
42	328
32	687
504	610
393	188
504	408
704	63
94	422
118	21
414	508
546	500
756	501
250	815
32	236
76	66
65	16
269	504
505	565
329	782
842	632
110	17
877	502
445	130
21	910
125	4
244	127
48	470
272	563
674	533
339	498
797	547
64	200
750	63
475	503
79	377
880	0
720	127
323	508
229	324
694	752
864	945
469	629
188	141
323	344
538	32
782	113
182	96
958	352
867	32
126	541
18	523
10	544
455	631
397	593
189	33
579	4
0	227
188	707
502	94
260	137
753	376
33	134
649	789
132	290
176	6
18	281
47	63
755	882
64	434
314	851
250	48
1	675
320	269
1	252
500	203
130	221
932	502
770	39
526	32
85	214
569	68
159	250
274	228
627	32
16	242
142	274
832	526
65	518
535	277
806	125
297	387
133	691
207	28
291	30
504	71
423	522
341	516
16	950
360	5
643	145
632	569
235	81
626	18
268	129
39	157
160	383
360	256
631	376
225	126
259	295
539	16
126	352
113	594
220	360
2	290
775	4
271	132
549	20
509	375
33	174
307	38
654	798
532	45
235	127
564	240
894	40
204	788
654	75
33	250
129	293
29	795
504	534
190	0
752	706
63	18
668	504
43	145
78	133
384	763
63	567
6	59
0	411
113	199
317	970
812	705
877	77
283	188
250	7
79	298
516	315
511	321
506	129
976	32
17	563
10	348
823	946
540	480
527	5
585	203
2	3
784	894
55	557
128	376
125	501
875	946
267	67
562	63
0	396
17	46
157	111
688	42
627	9
51	531
14	589
288	2
441	8
583	71
2	320
687	414
283	32
937	35
10	251
519	8
3	0
84	274
585	80
585	346
4	38
518	502
28	3
879	126
29	565
569	531
250	331
473	266
488	37
0	2
250	320
32	134
73	521
33	546
615	133
848	0
671	254
114	30
30	626
0	937
99	368
500	20
258	169
812	34
