297	980
4758	3578
2837	2663
4094	4126
96	4314
4062	790
1521	5880
2332	0
256	5190
4010	880
4254	160
259	199
3008	4125
4754	133
2003	2595
6529	9
1284	1254
6016	3359
5269	266
4004	6817
711	190
168	6051
1250	6134
877	1309
3310	32
2314	2039
3760	4266
1039	2298
5327	508
223	4000
421	3047
4126	750
3041	5066
1281	2633
556	4891
1040	2151
3375	4313
720	2071
4201	1434
5258	4082
3031	6292
6090	766
4500	4035
4348	1270
1261	7208
5000	3001
2307	634
6611	125
1501	1868
2672	4803
2034	564
168	6138
2446	1107
7441	63
2696	1067
2260	2297
1127	3504
149	2357
723	3
1714	202
1579	4564
80	33
509	2106
6789	4403
4300	298
2054	5390
125	274
168	1004
2250	516
1500	2524
2680	681
7002	504
3807	1551
0	5439
539	1626
1125	137
1036	4559
3910	1159
1645	2627
1274	6063
662	3438
5133	7582
2031	4109
4859	1534
2270	1041
21	1096
6851	6521
230	5018
508	6951
7062	6127
3193	4125
6939	4161
461	1317
5090	3671
4570	1192
4562	1922
8	141
4094	66
2239	4687
2322	4047
833	6726
1382	5377
2837	2602
882	3379
690	3313
5021	2151
4037	7395
1032	250
4252	756
4	3067
2125	1207
2126	5511
193	5750
6929	63
361	2415
276	2084
1313	2126
3003	117
5045	500
978	2500
4002	375
4609	1525
5894	1125
1343	1250
2068	149
1915	569
4032	1067
4070	7502
4036	241
5912	1626
4018	3441
4001	1004
261	7038
4598	1033
4510	6744
52	1086
3002	130
4590	1009
767	263
5120	3899
98	4408
4028	504
2250	2032
4633	1063
41	5021
5949	4007
3356	6843
6627	672
6191	500
516	7033
559	4070
4454	2034
143	6127
4423	3000
2735	501
2141	18
6665	322
2553	7253
2602	1609
78	4586
633	748
477	4139
2219	3156
313	3019
40	6379
6281	3492
1043	36
134	6277
4064	5698
2008	1297
181	598
4161	6011
2323	9
7004	698
6078	287
645	5403
6563	1532
6961	2330
126	98
272	5156
6000	5008
548	4020
2197	378
938	199
663	188
3002	65
2524	3067
7218	22
1290	1625
454	6063
7687	189
5010	3376
4289	649
1096	569
4281	4143
6051	1776
1172	1548
2066	2813
7613	1001
3315	7250
1008	5070
56	4074
5915	1001
502	389
1064	716
2606	3566
5019	641
4005	996
387	4140
5375	219
6099	723
4502	3426
2005	94
5506	4900
313	1258
1697	6047
3736	254
1501	3418
1125	928
4084	645
4518	14
7007	2000
4142	596
4222	4032
6297	6628
5519	626
4625	4
533	2283
3919	55
2272	1126
5316	284
1008	4284
697	7477
2753	2514
94	2317
5004	4852
3000	3380
2020	750
2661	5278
1151	6268
133	3006
3282	2508
375	6468
7898	138
1140	305
111	835
4335	225
513	6519
633	733
75	4137
2614	1016
512	1906
5894	2271
258	1524
57	882
4252	688
6427	1430
5037	0
6009	3756
2194	2095
696	4956
3751	1004
878	4037
1510	1052
3575	1424
1440	3008
6314	7023
1898	1056
1078	711
165	5689
7632	8
5438	7126
6137	753
105	4009
6164	3008
6781	4313
1034	526
7589	2000
1047	1036
4142	290
4500	1056
265	5015
1032	542
1385	5099
3009	1006
370	4095
130	1259
5656	1549
6013	568
578	6001
33	102
5565	4500
282	3230
1517	3002
5002	3978
2114	77
9	352
4520	96
7625	2568
500	2500
4094	2711
3008	700
6123	6129
774	908
1360	4629
1001	2188
2133	3039
49	4385
657	3000
1203	2037
229	5500
1074	356
5067	4156
4562	6007
785	1783
2645	596
3851	6254
3348	2639
196	3000
4470	3813
4670	2028
69	750
4043	3016
1078	4035
6502	2518
2018	3766
5601	6
5004	1094
1196	3078
4500	5635
700	10
2099	0
86	32
158	67
7071	2690
2140	2250
1388	2039
4189	4004
506	3074
6788	1078
5787	2251
750	816
4130	73
1892	192
6797	6486
4065	4524
9	6882
362	690
504	2379
4154	1
5632	1099
719	2001
5531	19
759	5259
4	126
1009	5138
5332	2064
149	446
6521	250
94	260
4000	1016
1756	196
1539	489
2063	6375
0	5379
5078	1126
6051	4076
10	6126
4985	2513
652	1508
4127	5828
643	2287
1573	4031
6762	103
4228	2304
1596	6707
2813	2038
1379	4000
4133	1202
2	3024
125	5515
1766	6315
3317	5011
3500	127
771	516
579	5103
4894	423
5219	1157
2007	4609
469	1036
4881	536
2047	1130
887	6361
1392	3164
2462	853
4	16
1135	1200
332	5251
7082	4045
297	4687
1821	1297
7005	4040
8	1
611	236
1041	2066
2125	4631
6000	2049
4687	4259
4821	440
3067	1087
4051	2518
3848	2146
1500	3664
1073	508
5258	2309
16	4266
7041	0
782	4057
4196	4095
3242	2532
2282	2068
83	2649
145	1086
2285	1535
36	2412
3546	1064
251	2256
66	38
289	1142
223	4000
139	2434
93	2134
6070	1069
938	2094
375	4784
38	262
1274	2051
1125	2328
5813	25
275	3113
3387	1914
1414	4500
1533	2376
4332	457
2003	2001
1274	6055
235	3620
1738	2250
84	539
49	2914
7500	379
4782	1938
1071	2018
2940	83
750	626
4025	625
2072	2391
1065	4094
4508	7842
4256	2914
6531	147
4293	3047
882	2255
2064	4226
4040	2625
1785	4133
3078	4019
467	1005
5920	6255
5533	6063
3153	5094
4318	1125
384	4002
2267	2878
4002	519
5062	6338
3237	124
3813	134
2346	854
3875	161
2133	261
4906	4137
267	1666
1188	4262
4625	2659
4942	1019
6002	1360
314	1393
3501	625
7343	2
1048	597
1262	1047
1	734
2033	299
2380	2406
6047	3191
1565	216
768	1524
1597	4680
2537	1597
290	73
10	7812
2504	1505
2012	64
952	3072
2863	1575
4012	5440
5313	141
4013	4519
758	402
2787	3508
750	130
5194	1750
6034	7398
4352	2000
532	4844
815	693
4072	1400
836	3315
2085	5029
4509	4360
6015	1907
1204	1259
4071	1011
4204	256
5385	816
41	1277
5327	3891
418	4008
5250	304
1477	6054
1102	2127
5043	4766
7086	1279
2786	5107
347	690
592	9
3018	1030
131	5008
0	860
1000	1000
2075	63
1634	2028
597	807
570	36
5312	283
2016	2063
581	1028
20	3627
502	5945
1846	327
197	7525
4274	1094
4159	6031
5064	5817
3022	2003
62	5024
4081	191
60	515
1	6574
879	2040
5938	4228
47	5000
2188	4094
4563	1160
6517	1628
4062	7328
4092	119
4769	1268
3150	375
3096	2026
2293	918
4625	5001
1251	1066
2007	2534
2752	1016
4289	6090
2758	6352
4004	4333
2549	535
500	517
159	34
270	1438
32	10
7035	680
2500	7035
602	2879
3165	20
2266	79
3219	5579
34	2308
72	103
391	7375
895	518
2	133
6516	4017
768	3422
3137	4031
125	3005
321	163
1532	110
503	1580
2112	7065
18	2650
90	2094
571	503
662	2289
7181	645
539	5441
6695	251
4024	4000
145	3549
251	2411
2219	7023
166	4125
672	4274
2126	1655
2133	305
174	4739
4379	372
6019	1979
217	510
1787	659
3070	173
108	1266
3236	1
3145	6307
143	4906
4131	4040
4475	1536
4016	1665
3344	1000
1266	4375
4378	2002
3128	6098
6093	4404
6254	1055
6529	2022
68	5130
6312	2040
4543	5129
2245	40
3681	1751
504	1252
2503	256
4031	1022
5501	2904
5172	191
4072	1079
6116	2078
109	142
3291	2128
668	1017
541	5047
4243	862
2938	5189
638	4312
6146	71
3047	2069
4396	4945
3281	6758
1771	1790
191	3004
1172	5831
5	700
633	1594
7255	844
6562	256
3008	1221
4396	6101
6093	174
332	314
2062	1650
6673	1462
3609	1360
6845	1048
266	8
180	4642
4818	6379
750	4557
6252	5042
101	1533
4464	6250
1141	536
2596	26
2771	1563
6047	6023
2813	6333
5453	6254
3840	106
2641	345
127	6130
2135	2067
3020	321
2250	2016
5705	627
283	3071
117	6539
1005	1063
193	530
133	4282
4071	4038
7524	2642
2551	6802
3126	20
1321	1909
4062	3018
377	440
1754	4163
512	313
129	7001
6001	2181
3376	1292
84	3536
4512	40
2000	13
3305	638
2196	7136
1196	787
1251	12
103	4719
4063	7515
5078	442
3082	1222
6629	1360
3000	83
469	4507
2049	4297
1009	1014
3502	5064
4072	0
2140	6066
696	325
5023	536
4172	7005
6010	1407
4035	4164
4953	6259
532	516
1586	21
2031	868
4079	520
317	1345
2096	4033
4125	4156
620	4151
117	4016
282	7031
1875	250
5008	4352
6158	3544
6193	1141
4000	4393
4879	204
4018	67
500	2156
2410	7008
6500	2082
1517	4484
7678	5094
4220	4000
1407	39
4145	1282
4655	4063
4500	4053
2063	7255
276	4531
32	1220
3096	1141
251	7291
4038	6231
4094	2400
6000	5235
6096	120
1783	5195
2003	119
2324	313
7095	3039
4614	3014
7353	2608
4533	5065
3500	6322
4275	4199
5173	1378
9	136
63	3164
4020	4003
563	387
260	5043
20	4062
194	1676
2651	2916
2174	1533
409	1140
5626	7944
5314	4155
3333	150
6104	4016
2039	1313
662	95
4766	750
4062	764
626	47
43	4427
4125	3121
2098	127
6034	667
1142	190
7085	6133
4506	660
1824	5002
274	1875
1138	6407
1502	173
5534	6141
752	4669
1300	1880
4135	2227
4660	1205
67	757
2193	5315
1547	4000
2298	4565
2703	786
888	4660
2661	6532
4410	2006
3549	101
1067	2035
5081	1000
24	2055
346	2
4109	1586
774	2002
105	6288
3817	6537
0	3810
4178	2658
2540	1011
6308	762
5380	2660
4266	6515
594	275
1348	651
4017	256
376	2008
251	974
5172	3156
2090	4294
4846	2095
2817	3154
1075	1018
654	559
7157	1288
6017	293
4018	4625
1788	524
2220	5584
33	6010
887	4003
7595	563
322	6011
2013	266
230	313
566	17
4313	4000
4782	112
2288	2003
51	5000
6340	4
6531	3758
6822	4630
2195	1575
1318	4035
4080	4397
2884	3211
1702	3012
3039	1058
5547	20
2021	539
13	6501
68	6531
1070	1673
2501	7828
2656	6015
4644	4059
352	6258
1325	224
7031	2025
16	642
2126	190
1128	376
604	6016
133	3268
400	6570
439	1095
3055	1174
1809	5252
4238	5064
758	2793
1083	73
3016	3071
7016	5562
2093	4000
251	1754
3269	2508
519	4010
3703	4285
2042	1634
2125	7243
4943	5512
1076	4864
139	4651
1413	129
3007	4014
5207	1532
9	127
2258	990
2420	361
3084	1440
6252	3207
1012	7437
1518	2377
485	3262
0	1157
2344	2005
282	4145
5	73
2767	1334
2000	4531
5994	10
1102	330
282	632
3617	2723
253	705
2647	7118
5524	6142
13	1551
4600	5117
1039	2631
125	104
4376	5088
5679	2129
4266	2094
2028	3375
1535	161
4032	252
2469	1257
3193	20
4781	5394
4012	369
257	6
1034	218
2391	4510
683	2035
5196	3035
1260	2597
209	8
388	4548
141	3281
2750	4166
2197	319
5282	5
1422	787
516	317
6695	6378
3465	4094
2289	3348
5528	1830
6125	912
2010	3332
5127	1289
5416	5665
6763	501
2293	2900
2003	135
5000	6535
2470	791
6144	2014
10	293
6174	6031
1591	6376
2164	270
1696	4816
223	4702
0	323
5010	879
1189	166
4876	4128
3628	2532
6307	5548
1243	7203
1533	382
2920	4520
259	63
4542	6001
4054	1011
2192	4572
149	115
329	2213
6400	5750
2008	7320
3594	4040
159	2203
1522	2507
1539	2626
2001	649
532	279
1509	4008
4625	7607
4113	149
1512	2254
1503	713
1313	3092
192	4282
68	8
1002	7878
7098	6066
2694	2000
6305	497
501	375
3266	2016
4031	3067
5659	863
6760	6008
94	43
538	517
2250	3510
3251	2750
7	2269
4160	5125
4625	2626
5321	1258
40	4907
121	3141
135	1211
646	284
777	2472
198	4304
129	57
4524	1602
4020	3001
5023	5577
7501	1017
906	1200
2340	909
7296	688
3625	1000
547	2715
2001	4708
5543	723
532	202
40	2580
1282	4129
4821	4039
782	4541
5972	4629
6331	5250
1285	4260
4810	942
144	2666
2284	2501
6095	736
313	3500
5562	383
2	72
661	501
4031	266
4519	5395
529	2000
4191	1032
288	3688
2008	1223
7774	6847
4288	4510
4062	3243
6001	2270
391	2500
6468	4892
6062	3079
182	6090
4068	1000
4500	462
756	608
23	326
4511	7145
1516	2328
4010	1435
3627	40
639	602
343	6752
71	48
6764	660
2157	4783
1298	4208
205	157
1524	845
1532	5483
3439	2501
2631	1719
7136	16
537	3937
2197	1284
353	509
3037	3002
3503	225
5565	3259
469	1507
348	3356
2594	4312
5125	4260
4129	5144
2767	1127
7632	4058
4020	10
1190	6015
2127	6422
388	3639
5500	3543
2071	7320
2599	2
1127	2289
2778	1823
330	2149
250	4196
2750	1815
819	2316
20	673
4145	3439
7343	2500
5086	4319
5008	7753
1071	207
732	411
5125	5629
3505	2586
72	4035
2037	6463
4723	50
2667	658
165	110
1282	1095
7156	2969
3127	4050
1676	1000
6438	2643
507	3556
2004	7398
4125	6097
657	4695
219	2007
1829	7203
3080	1789
4061	299
2014	766
7164	2578
250	7375
611	2250
1242	22
95	4506
2572	6504
1197	283
36	2504
4745	7000
754	2013
2129	1502
6687	990
3333	580
2531	134
1407	2789
5139	2750
1020	24
808	783
307	5180
3506	7047
84	2250
6140	1164
1000	2290
4000	6093
6267	157
7570	6088
6133	1271
1205	4385
4104	3252
5004	569
672	5070
1506	2388
4583	689
2190	193
1072	5524
1033	3025
4252	1631
250	2493
4001	27
4009	547
2000	1379
637	254
1658	3676
3250	1141
1095	1572
4002	1164
2069	233
911	125
864	115
250	63
201	2458
2577	500
3500	2146
4337	159
1079	1742
2010	6500
360	532
6289	36
790	4138
6625	629
2126	7
32	4256
5182	1543
535	1222
189	7195
3067	5424
6996	770
4052	1269
1504	391
139	34
6518	1000
1755	1001
1128	5801
775	233
486	1013
4087	1047
2531	134
448	1815
4757	2015
567	3125
899	63
547	4687
4272	4141
6766	1267
519	4933
568	224
7	1082
2022	7
4661	758
297	6189
4976	2120
1141	6256
129	4130
1502	1188
4703	2043
95	7066
1028	1008
2564	16
4110	762
4018	1501
55	1284
5527	4750
509	1600
1821	6
5712	2002
4435	5316
2834	29
39	3669
7943	3563
7507	4730
66	267
6753	925
4339	7505
120	125
579	5039
4438	2032
723	2445
2318	4503
2192	6008
813	1453
166	4500
1578	5275
23	6075
1533	259
6129	2014
4012	5110
2042	4008
1393	6318
7103	345
1354	3081
6401	4253
4407	1026
1041	4808
172	3412
399	5251
5000	4884
16	577
1127	4500
32	818
783	10
1317	1615
2524	33
323	3287
2313	2493
32	6026
1859	610
3454	2506
2009	1013
7003	173
5	64
141	825
6502	6062
4141	3081
4161	6302
2738	295
1521	1688
0	2256
377	4316
807	4562
3918	2008
4408	4578
2942	4333
4005	86
1814	6143
3527	2098
7015	5098
251	4941
3163	2127
541	4063
503	1011
7265	6500
645	4254
32	292
6390	189
5382	6044
237	6035
626	2474
333	7093
4040	3927
1052	126
1533	7206
129	282
3274	622
4504	2125
4063	6947
113	376
4003	5002
571	304
1022	247
6267	2173
4035	6128
2776	4916
1129	4196
500	2029
567	5222
1018	3254
7958	37
6088	635
6324	3132
88	4114
220	1262
1160	949
2014	8
0	4754
7694	4384
286	2297
1566	1001
3268	3391
171	1174
6893	6081
0	1078
3001	2253
3251	2629
4513	782
5125	6345
1094	9
1006	5096
2242	2209
5076	250
204	168
4564	1821
6052	6961
6261	614
657	24
5031	47
1525	361
125	300
4020	4553
1260	2021
266	631
4178	774
2009	4066
1447	4160
113	143
64	1672
551	1035
516	4011
36	182
4853	1203
2033	3009
126	5297
71	6032
3016	883
823	4762
4017	4314
1504	6509
3440	79
3866	4298
5437	1219
875	532
4258	4150
307	321
36	7637
6518	1313
266	16
7002	295
2010	236
1102	2020
1	2750
21	5590
4683	2310
140	3009
4504	6297
524	4019
863	792
2193	11
6569	1547
5008	322
2521	6000
4006	4859
1134	559
6781	9
4672	139
59	6127
633	1500
4687	4026
2072	0
3001	5402
652	599
649	34
784	4209
160	32
728	6320
1250	2535
1566	40
250	250
262	2003
2321	2766
1040	129
134	7601
4564	2016
4031	2130
1071	5500
6094	1185
1883	2235
6417	3684
4669	3833
5544	1418
355	3065
4359	2155
6063	167
4000	49
317	16
308	2306
2149	5
2518	6031
1516	5290
6113	4957
250	1251
4571	3131
5501	5000
5273	6070
5086	7253
585	4041
32	3284
2024	65
4274	3008
3158	2010
1313	0
4300	6
4461	12
4042	1116
26	6783
6062	2207
2134	4608
4245	10
5250	2067
1192	4375
1881	7046
76	7534
4008	1814
1024	281
915	240
128	446
422	653
848	635
3077	1352
6524	4034
6008	4066
528	2158
5813	4535
1510	4486
5479	4357
6071	2259
3589	5414
6445	250
1285	1063
7	2164
4164	6008
1	268
0	65
4406	818
0	1399
519	18
5504	4094
418	1000
508	0
3789	3267
6440	4001
2563	5146
6675	7007
2094	1688
690	2031
3426	532
6025	4545
2137	875
625	1063
142	1500
883	6637
3041	531
3506	4519
125	209
317	6207
7128	1596
4584	104
1762	1067
4032	6360
2565	20
2580	6010
1473	1012
6378	5406
1594	1737
1375	1011
3262	5126
379	4755
4423	141
102	2504
572	5756
879	6181
6254	5276
2558	1080
4346	4012
6035	141
6195	258
7908	5
4610	4291
5062	2235
2079	3746
40	5917
2574	10
128	2130
4504	4816
2097	1470
1912	4769
317	4187
220	3375
1022	4682
5565	2500
1508	6062
5101	596
497	6270
3018	5877
6525	69
6555	555
780	2020
3535	67
83	4827
3821	577
575	414
88	3305
2353	256
4266	1196
7039	3642
5437	813
2669	1534
2031	4028
2470	2642
6388	2677
816	381
1826	3782
1077	4555
5531	4143
1486	4128
34	7316
729	57
263	6218
4689	5269
412	2066
517	4375
6281	489
2078	3047
141	1518
3188	297
2685	891
7252	4024
2391	7211
2314	1227
4282	5289
1439	267
4219	4299
6508	5096
1254	5545
2258	4335
784	6563
7058	7439
4267	62
6265	94
1566	1438
3047	1160
5636	1000
2063	2328
4046	883
6005	5645
4031	72
1541	1055
1041	7064
6473	1412
129	1729
751	258
4312	502
2321	1250
6063	4134
4642	4348
20	3418
5254	3348
6008	1125
6010	2078
319	1078
2066	394
641	2098
7956	6000
2018	1075
2126	4251
766	1253
698	753
4637	36
2875	2254
759	348
6081	2735
1823	4518
4585	4973
4008	5754
5050	4031
3176	6256
2154	550
5660	2094
136	1625
7376	8
2959	7507
509	320
4069	756
20	1520
4555	6035
6054	4252
559	5012
1506	2664
133	2067
3031	2516
4532	4301
569	3063
6629	3002
6094	313
575	1075
1539	4036
1065	113
823	1005
8	922
2319	6125
4299	6441
2026	6032
4766	5000
1158	771
291	259
2078	5379
1510	5190
5610	4283
4097	2203
4048	4137
6500	1064
790	5332
128	1852
3941	3111
4689	7323
191	189
5048	128
22	2820
3157	4586
4652	4083
739	4123
2764	2311
4002	2043
0	3626
3536	875
205	130
3032	5035
1377	28
6126	4790
63	4379
6272	4320
1175	3095
5433	5068
6025	253
2315	6263
276	750
4062	1022
2415	4000
6519	605
3689	5752
2290	6127
138	1551
2658	2279
4656	4547
5130	4607
5809	6511
6068	4537
2072	1060
1	3050
3063	79
5039	1171
2011	2017
2064	2891
5305	3438
2063	1024
1125	1506
6136	1016
2602	1049
4994	4125
2502	4588
5012	252
2042	6027
5824	308
64	6391
5300	4068
1352	2078
6562	1076
706	1522
2552	3016
4044	3875
1161	188
5408	0
40	1313
7160	3550
4521	1422
3035	2754
2889	4347
3001	4316
2001	3250
1102	290
4626	2213
259	201
145	4109
3767	3352
5031	598
1391	1069
801	826
587	3266
172	313
1001	3547
5705	192
1024	71
4703	1473
625	6276
34	4758
4061	579
407	1500
81	2626
169	2031
4020	1013
416	4033
7033	4031
533	5211
922	4145
2532	5000
106	3063
110	508
2063	5002
500	156
63	3426
4051	4524
2755	6428
1635	3169
1229	5375
4715	4742
5570	6071
6093	2049
1015	5017
5004	4437
5317	3443
4157	1175
5000	3326
6204	4516
39	1036
7040	7029
276	2346
306	138
1533	75
3257	534
1379	4907
561	3002
1354	6390
6756	4126
7306	2141
3289	125
4255	284
1036	82
2295	354
74	633
260	4281
2500	1006
257	2758
70	1078
3306	6144
4258	2275
754	572
466	4763
658	5095
47	3266
39	555
2000	266
6008	16
3404	30
7009	267
63	2129
3282	4164
2531	6001
4211	6674
5723	517
5544	2557
5637	4004
1063	346
65	2188
138	2
3320	4108
5094	411
1198	5508
6375	329
626	6000
4066	5101
4176	321
1051	3234
9	5
2641	1000
509	3000
172	2309
204	1699
6024	1756
9	81
4065	2705
6001	7754
4508	7584
5289	845
541	505
2023	2125
4031	1036
3770	4040
1557	3514
1836	34
4000	1908
6535	2844
2535	1585
4812	598
641	6394
6150	4891
6429	34
5396	523
6036	5376
5127	2271
3615	2666
754	1176
6141	2252
1883	808
5505	4252
379	261
3110	4166
6505	2659
906	192
2850	12
7113	4766
4032	7263
2188	6547
4407	3531
4466	1102
4256	1077
4589	128
2410	504
6156	6550
3000	1015
267	5627
8	2297
4267	689
5	1388
4050	1036
34	3022
2504	2569
33	1399
4207	4204
65	676
4422	7454
565	4500
5259	2567
775	3673
1641	107
565	7042
4539	4062
7293	1768
108	7515
5761	4286
2406	1794
1282	2930
1146	376
6328	127
4	3297
323	3783
3094	2878
64	4310
5940	1078
1461	6517
4313	4036
131	5048
6015	500
5875	6512
7763	509
3881	5265
2821	5361
2530	1150
1084	2894
6129	31
3100	4392
252	18
365	693
2346	4389
375	1413
690	4696
2189	210
501	12
63	206
253	532
516	35
4062	4041
4634	521
547	7125
587	131
1579	1150
11	4378
5563	5413
7004	6517
6133	1064
713	344
6675	504
6265	5500
6539	1075
1129	4533
3500	1799
188	4068
7554	6289
2000	262
5313	4564
4274	6937
470	1037
3067	4955
4029	64
6818	630
150	6626
2009	12
1066	1792
2025	4380
1068	91
2955	6500
1064	4197
2526	807
83	5363
96	528
5032	2546
641	2506
6390	2564
5751	5009
4105	1052
4051	829
5031	288
4102	219
4383	2884
2196	4536
4949	1658
4584	111
5783	112
5407	5109
1328	5609
166	252
68	4500
440	1470
1778	389
2285	1202
4012	1022
1262	228
158	1501
278	509
216	8
2005	4832
4004	1040
4072	1510
4391	2224
5754	7453
6688	4490
85	2004
1040	4018
19	266
6187	65
4096	705
4661	63
2270	3039
7519	262
880	6565
6345	5197
5306	6004
3100	954
3070	1246
264	6
9	716
537	5815
5098	3027
2633	4126
1651	3008
1020	276
7515	555
4770	48
3518	3574
4000	3016
3070	6054
24	2063
55	1097
1649	254
1	2637
6468	378
324	4506
0	1430
4563	2689
125	83
4441	4016
6355	3025
94	4070
1664	1852
2	4504
2512	6057
511	7585
43	5016
40	133
2507	1254
254	4789
4024	2517
2070	2313
112	8
3757	40
4548	1790
5511	88
1775	5828
2006	519
6642	2229
2349	4516
5166	1
1029	270
1111	6291
1007	1282
3057	582
2063	251
1143	517
5203	1041
2564	2188
4016	98
5266	2565
1041	5132
2887	2290
71	6537
2180	2576
571	2094
5019	4039
2110	147
2297	2003
4032	125
2628	571
3110	1149
1192	1016
2094	4100
4042	4130
1080	891
2759	6252
5009	4602
3397	1699
2516	251
2080	574
1	1174
641	6
3627	7434
514	6519
6008	1150
4596	4572
793	1068
1073	1830
5031	5000
4526	4830
4244	7796
4148	41
6125	3000
512	3078
1125	1258
2166	516
2380	6
1145	75
1098	5037
882	204
64	331
5135	254
2441	14
2068	2444
3259	6726
5226	1631
1000	7048
125	133
249	407
766	5768
128	6129
5646	1321
392	188
98	6101
3008	1426
524	4474
5003	1255
3636	2375
4508	4246
4013	4765
1500	20
149	3004
2076	1609
102	6328
2013	2751
4111	5630
5626	267
4062	6757
813	502
32	4187
2502	1426
4937	4824
35	4665
4789	2268
2982	518
1409	5031
1075	511
2243	5388
4273	2220
4014	100
2518	447
4	4031
1587	7039
6127	1094
4012	157
879	7007
2754	2228
628	2041
1005	798
6031	2066
297	818
6856	5019
4629	1172
7261	12
7258	4258
1342	2084
125	290
441	5633
5314	25
2158	5008
6076	5052
6375	540
317	307
1032	6018
4211	4007
4011	303
4079	406
7019	676
145	2767
7579	1575
244	6273
4692	4422
1017	6779
1047	2831
2010	539
6469	750
1152	20
125	23
5792	5594
4018	0
876	1069
399	1
1033	137
3043	18
16	90
6125	2031
55	163
6173	5703
641	1
10	4777
2125	4379
6008	4002
4002	1524
4164	224
2462	1095
927	4143
4348	3465
5078	813
6273	549
274	3527
127	414
7113	2838
6035	4208
34	5073
5508	4941
3001	4649
7063	5517
516	3009
2036	2674
4571	386
3176	5300
6000	4262
1127	6285
156	23
3508	6377
5254	2
3070	2422
4191	2816
651	5857
102	4017
5635	2543
2094	4438
250	829
2979	5566
157	1587
6288	6125
1061	7803
504	2035
545	2072
6510	511
1563	2840
5034	157
7051	1193
4669	4063
2767	2506
19	3031
6035	6906
1926	2644
1055	63
12	5040
457	4750
2684	7786
2594	2348
612	3657
260	431
5818	2132
4041	4504
510	5188
4437	63
7470	5354
1177	4356
94	4941
2128	17
2258	5310
4043	2048
4011	2521
2487	157
6626	6203
891	1290
2289	3254
2700	5750
4114	10
411	250
1030	5250
283	4031
1566	7134
1556	4015
3070	135
4141	2750
3393	4379
68	1361
134	3190
763	1000
6789	1
1638	4563
5149	4633
1162	692
1208	1897
1631	2521
47	532
756	2384
4133	5883
1103	4505
536	1313
2098	260
6097	1756
7156	500
1011	2735
6626	3078
4277	6323
1097	2064
543	129
1271	7000
2770	477
504	346
4062	922
2930	13
2766	4250
5281	5640
5758	79
67	3004
4318	2059
610	125
6265	876
2036	4038
1282	4320
282	215
635	3043
7164	5289
1039	6238
1017	3502
4672	1266
5066	2111
508	3035
1018	1532
1235	408
1110	6551
1275	516
207	161
128	7322
4663	1001
4062	255
3165	620
4644	2422
3117	5828
80	509
2353	6338
211	8
3752	74
4133	4641
3032	1034
6	1631
2533	1079
2051	1052
1143	6563
6584	602
1099	500
1789	3039
4830	5163
1481	1006
5063	3033
3691	5137
625	3469
51	4907
766	5346
634	33
1629	4341
4010	298
34	4094
4048	758
4689	6635
1125	1032
3375	1948
4078	7203
136	4062
110	524
1528	5057
3346	1000
4215	2713
161	4625
7399	254
6682	6277
4794	4447
3772	1063
110	3867
1221	6131
17	5252
24	1143
965	321
4005	5501
6156	4064
3096	87
7285	7
4754	5031
1	5079
2036	782
2692	6211
3065	4002
522	6156
3517	6692
563	2531
1251	76
1059	68
2503	3149
2870	6073
2625	32
2533	2074
4062	2539
2194	6063
512	2781
1089	4056
6172	2127
6631	1315
5172	1938
161	4535
2125	5652
471	2658
1541	3269
51	5047
3188	6008
626	754
1090	4846
2297	2227
5106	4096
5594	140
641	4305
875	1001
376	0
139	6028
5090	1
317	5000
1015	3125
5279	602
3282	1027
4353	195
5019	1063
7025	141
4079	18
313	2276
505	2637
4072	4715
4500	24
4002	314
1162	7188
907	5409
7829	26
4547	286
759	362
4003	2910
74	65
1518	6761
3095	2064
6500	7437
2125	194
4875	2571
3781	2172
224	600
4352	5273
1328	2017
5265	4641
33	160
6658	1036
3606	131
2172	1268
2024	510
5252	0
4004	3010
2938	4414
3065	1217
4883	2899
3699	5032
2094	5126
2313	5660
6716	560
4568	188
4161	2018
2945	4562
383	1708
131	8
1	14
4018	7144
25	2009
7033	2196
1754	7782
4827	1331
2266	2045
2630	1818
2984	3689
4083	2393
4145	6076
4265	500
69	414
538	1036
24	1500
3481	4390
5970	4002
1502	110
401	5772
2659	4690
1088	3786
5040	150
3315	6002
2125	665
1664	4397
272	5002
4021	1594
7309	4551
557	4141
291	4
3017	6190
956	1172
264	360
3523	2012
3555	2619
566	4152
532	2227
4445	4035
6804	1382
63	4136
2252	190
7416	5005
16	4518
1000	5
1268	1424
1256	2024
4031	6125
1391	5262
196	1500
47	4527
3049	1
7659	4064
2583	6009
4519	5261
1525	2653
5109	1255
4629	300
142	2809
1381	766
5281	5656
1002	4129
2957	1078
196	1500
321	5004
2065	1961
4000	6287
536	5567
7065	4286
3299	923
69	455
3750	719
2338	1476
2029	1775
4	3042
2230	520
2251	629
4251	4609
6468	2644
258	7838
4125	3199
392	2578
752	2711
4297	588
172	6391
4010	5704
1811	35
2042	6640
878	3191
4099	516
6637	204
6	1426
2755	1026
64	157
1068	7000
4608	510
127	1017
459	6326
4010	2344
94	4750
3758	2142
852	95
1151	2816
514	1018
5502	2071
305	1
626	2313
0	6127
6	7004
4205	2553
196	4219
1291	314
2844	4131
1266	47
1565	4500
2063	1503
138	4004
627	1688
4266	829
63	2004
2188	438
2016	976
91	6631
