32	15669
4078	2081
3297	12882
10224	5070
13093	5555
11313	4016
2819	126
2268	2605
8669	3172
13173	2807
8000	10800
3033	2146
4000	13250
2004	6594
5002	10285
1001	13629
10344	565
1329	14773
10157	489
9187	4012
4381	1144
1008	2173
10258	6
4646	4000
11787	4442
2133	13394
5070	5000
528	4098
10502	4886
1000	8445
105	3711
7469	1266
6878	11381
12034	8756
1627	4518
961	2251
1689	12519
8313	9548
582	12066
2142	10442
14446	14019
2194	8214
1052	6981
15252	4205
2126	8768
4252	36
8242	9348
205	8186
4172	8157
2136	1473
12160	8289
14133	8127
63	4637
642	128
10160	7232
12515	253
13099	6007
2850	1004
1382	1563
166	627
9557	13224
518	12504
639	6088
1073	1168
7563	1851
495	2400
4394	4754
344	14500
2032	3299
10500	9053
5095	1069
2535	8509
2641	4877
8646	6264
12574	10011
1364	10269
631	9166
13312	2291
8157	12005
14773	10641
4246	5328
10411	11028
258	9189
9015	2161
11017	10260
8	13476
6127	8376
1286	12254
4107	14531
2010	8008
2254	10416
13379	6826
3003	2224
5033	3698
14008	12781
346	2102
14377	5244
274	2505
15188	334
2050	8377
3736	14382
5068	577
5059	8378
14007	7469
8026	64
8002	10315
9532	587
2042	1067
6051	6320
2141	8053
3160	2690
14023	9413
1479	135
1512	10264
8261	12273
160	1163
12321	6211
8008	9125
5570	908
2425	2290
8250	751
2252	6133
9084	8588
30	9644
93	12328
73	3010
11137	9266
169	157
12217	7596
14316	317
8016	7281
9250	8017
9133	4114
10500	8250
9816	9313
1350	6504
327	133
79	1766
8265	4114
8565	1065
14010	11550
1072	15626
4502	3486
2331	10391
14206	1008
206	8035
327	12601
6501	493
2450	12392
2141	8377
9010	6043
1039	4939
4509	1084
4889	8506
778	13015
8094	9021
1426	2548
4422	6002
251	2900
2	2001
1034	740
532	376
2772	10564
3255	4063
2112	63
12615	9005
569	4539
8328	8693
3564	4110
14640	757
4395	7946
3407	12103
4001	8563
442	12010
34	4644
6492	4651
14039	1938
725	465
13523	8002
14500	0
7578	566
1037	4452
79	12064
44	4164
1662	628
12093	602
287	4406
567	8109
2000	12128
2203	2020
125	7155
9002	1500
501	580
4453	11587
1341	157
7553	9314
9070	12742
3264	6570
1000	24
501	9096
1879	1024
125	594
10	2033
7219	12188
128	10062
7002	4141
2016	11067
9383	12252
502	4549
10000	7004
2258	3442
8375	1
439	1315
10125	9014
12812	4512
6300	10293
4565	663
6283	2525
1708	3754
7910	2149
12208	1470
1	4592
122	127
10134	8125
726	4505
9633	127
1255	11269
1251	274
5033	4641
633	12295
12004	1157
2021	13570
8270	4159
286	10101
1162	8361
3246	544
1106	9064
4289	1220
12504	1500
9641	65
9411	3018
10219	12899
6697	3377
67	4141
15286	10634
8887	4016
1566	750
2144	10252
7875	9976
125	8537
32	5645
5273	5551
8500	11049
4631	11410
12174	12445
9783	3509
5590	4128
12458	8877
6220	6004
673	4016
2381	8775
504	8145
264	198
1414	14158
1255	6752
1799	3574
1063	9384
7503	5485
523	0
253	12149
508	1038
6274	8213
563	2876
12254	1285
8518	14254
2289	9580
5	8031
4061	566
4077	12411
4	10264
10265	50
10144	9098
8449	12660
14190	1506
3262	2188
2658	696
518	2395
2	442
11346	59
10504	565
2250	3049
5881	1049
7162	8185
4282	8506
1566	5567
6016	2254
1594	10169
3283	3063
11587	4250
14268	4510
11328	4280
8027	12188
6284	6315
2867	2391
10795	4066
13078	94
4012	2154
516	3016
6142	11063
8191	6283
5285	9017
2250	9755
4266	1423
3041	8575
2422	1173
1082	15003
2082	6563
13016	1377
2549	6000
15002	14250
14128	5009
10609	12351
9048	1
14250	8510
34	1067
10187	2008
10398	352
3125	8001
9586	8054
5637	11583
2078	500
11317	1127
3012	5572
377	407
2252	377
14803	8095
1158	5082
5	2820
10066	1599
20	6345
524	865
4176	10852
2793	1219
2881	12128
188	10625
6267	9336
1524	10008
9584	1075
1043	4595
8283	4340
2184	11079
4580	7500
5235	8144
11133	12031
6	500
1313	8253
221	6002
63	384
2861	4259
10063	4638
12006	7016
10351	12125
6078	4111
3531	13050
1008	14207
12848	1000
10	2041
1814	2000
7022	8391
1204	995
11081	4271
10501	1034
7298	9017
4133	2286
175	8510
1092	7445
9027	6185
282	208
571	252
2203	13321
9014	6220
924	2104
2375	8005
2031	9234
10138	6502
1251	2944
1876	8041
10205	7579
9255	505
2049	547
1680	7117
2375	11105
8904	6503
5912	256
9162	8284
13233	520
5253	8127
1635	9033
1085	5910
48	66
1	10157
4099	4013
8625	5063
12040	3000
3258	4646
1196	4330
8128	12156
2270	14127
8245	3068
12340	12819
14437	9523
10010	8050
8287	13054
4517	1049
8033	13266
1026	4455
4283	305
14021	159
4000	1051
8230	2469
2782	4563
15050	13367
1532	67
1063	2010
3524	4252
14387	8642
9142	1629
12549	10675
194	2648
6596	4218
2789	1787
13874	14126
9031	1170
2877	12566
3142	2314
4063	566
1145	2313
6612	2844
5580	9402
7117	16
8318	151
3688	618
7360	1178
8370	2766
7831	4023
5578	5000
14648	1554
2007	1309
6254	2934
125	13787
2278	1075
194	1504
376	4892
1316	598
813	1286
1619	7292
10126	2000
272	1018
7049	13602
172	1258
9163	532
5003	452
10792	4018
6440	4033
12189	5187
10129	5877
1398	3338
4938	9289
11012	385
8672	4810
9134	8752
2261	2268
286	8162
2288	637
1000	552
383	2032
1001	6504
8535	6157
135	10523
12158	2345
8131	4189
11641	8428
13500	9644
520	2707
72	1049
55	144
3391	8067
1008	13147
72	8013
6	8924
4727	13000
4008	10915
6125	439
2041	10410
8201	8191
17	10758
2017	14702
8006	114
12892	2003
11773	12126
3018	4203
14760	3617
2315	10289
696	7013
5017	11000
4261	1189
1008	8251
14035	4779
7305	2645
97	1029
259	7008
1254	729
285	8032
10017	142
1516	11004
6428	2255
1332	629
221	28
4627	8189
2535	127
407	12134
384	129
10293	1180
8283	9019
9582	3023
6517	876
2767	8562
14062	8625
8626	8121
2557	8103
198	2274
527	8359
12578	10822
581	1298
8383	4660
5281	4500
14	1442
10029	6079
14064	24
10266	9251
282	1004
537	14275
80	5517
8042	9017
3346	2369
1564	8146
3391	4378
8131	1088
3015	4387
282	5008
11045	7500
10008	10172
8524	12000
1891	9025
842	1652
11065	125
9568	4924
12227	10500
5337	9220
7999	15109
1659	2000
8598	625
8501	12595
290	8156
4000	326
13250	11783
643	4501
4032	7121
13875	8008
4639	425
6520	2008
8938	705
4274	10082
2443	1036
235	350
10090	13505
516	10582
8051	10812
501	786
1750	12566
601	14437
387	4952
2502	691
2195	2000
44	12758
131	12008
2757	8010
10164	4787
7462	1284
3010	8976
291	0
4674	284
3125	10392
6393	13062
152	10266
2079	4480
1776	8023
2024	3346
6064	63
4164	8740
12615	6568
4406	8006
2811	10354
2504	2571
12000	4213
8157	2981
4250	6079
383	5024
1205	12126
9519	4820
11019	100
2091	10979
1008	618
2055	8083
2692	1584
9102	3078
8820	4633
1019	4519
11097	3595
10502	267
9008	1075
2127	10031
821	9598
1395	5609
457	14767
1407	8502
10318	189
3350	9042
3285	9073
3830	5266
3166	0
901	6583
8578	3641
10141	125
2517	305
2000	8020
2	7026
2539	2508
12604	8435
4000	665
1638	883
10281	10031
40	126
258	3696
797	313
4402	12851
6734	6662
12923	9756
8449	1368
79	261
2567	2743
2004	0
4502	8633
4082	13250
704	13072
1351	1810
2180	4367
10781	13008
2291	278
3550	4957
10197	3032
227	1852
10385	8844
3107	1535
9672	2450
1930	3224
10345	9172
1532	14019
6754	2289
101	8277
8321	315
8129	79
0	543
13172	6219
10254	3061
945	500
4264	285
14559	2261
698	6001
4586	2148
38	5531
12502	4275
12529	14140
754	3727
9132	3503
7165	12134
11579	14023
8125	2211
17	8393
11050	8726
1111	5766
2095	13004
3418	4828
5703	2043
1536	10384
219	2002
2778	4856
11303	13824
13054	11212
5004	8266
9821	13197
12006	129
1204	8654
1600	2011
235	172
4547	8125
2306	6344
2092	766
4501	8578
12532	2529
9125	12789
4	3266
76	10191
3073	1641
383	0
25	2036
11255	2004
8816	2159
13149	1600
8133	283
252	4766
1517	6013
13051	12531
1122	0
12252	1245
6002	1010
1007	178
32	1250
14132	9251
632	9756
6615	8012
3034	594
4441	1891
9011	1171
9087	4469
5283	142
5285	819
9881	8559
14	1250
10034	4000
500	9297
1110	12051
11531	251
2007	10517
1290	2018
110	14250
3796	14062
3564	2860
5188	322
13797	3078
9565	14058
7570	9242
32	14064
1041	7219
1563	10674
791	6145
2189	4078
4574	2297
13308	6522
4188	1008
69	8399
8225	2086
10519	2372
4717	4032
3190	3782
1502	14223
2420	8532
641	3022
13054	9001
8753	9410
88	320
14627	6074
32	4606
9860	6054
68	44
14312	829
4506	639
14814	4637
886	6509
12001	1080
2877	7071
779	10459
12144	1469
1274	8567
8016	10010
7313	4454
2294	2594
2161	15252
627	13000
2800	8164
4199	5009
9251	526
79	6016
132	1346
316	266
8130	9625
178	12502
11054	1172
4254	3698
4366	2361
14878	2625
4075	6002
3037	12541
8442	9006
10570	8944
196	5766
1307	11147
1014	2144
12157	4090
4634	13330
3692	5049
2750	781
11535	12275
8289	36
18	2055
3013	2000
2655	760
8283	38
733	6248
14407	8599
10654	1018
39	5505
706	5349
10028	2127
2134	13540
5133	274
383	7504
352	10661
1063	12190
6759	4063
11906	2538
2378	1309
12410	4751
8260	6621
5768	8039
6096	75
2266	10633
2017	8068
11254	4097
10457	2563
2782	7099
1001	1375
5138	6183
360	284
668	1273
13132	909
11690	8514
13343	1730
7016	12133
2335	12308
2627	12344
3002	13221
8173	4255
8812	2505
8016	14642
413	4142
5422	10567
72	2253
4650	86
9980	517
11082	10137
4130	4638
12078	11027
9156	251
8258	5419
12633	12031
344	8651
2438	1008
8070	5532
5608	8006
2628	10604
4079	4115
4383	8627
4062	762
620	10033
4543	13224
6035	633
3887	250
586	4188
9051	8260
14289	1618
4595	0
8254	8
0	574
8066	8166
8305	11506
10588	9522
14221	1526
12250	8250
313	790
8517	1219
3634	1034
11000	7445
1049	516
609	6505
3157	2200
819	8125
7285	1022
75	4272
2700	1000
4032	1125
8686	47
2205	2036
5797	13161
1512	3463
6644	14519
6069	642
1	1018
11103	12014
14265	4414
6128	4031
8068	6018
6007	6055
5122	2815
10256	6031
4566	235
4677	12021
8126	8114
8885	4033
9910	7004
8005	8027
5251	63
4690	4633
9519	10535
12176	5277
11324	3000
18	817
15087	10070
4014	8314
7375	3508
1016	4596
9095	3037
10387	14111
1075	5649
221	14316
14039	11205
16	563
7174	4203
8346	377
12519	2095
2368	8516
1	4797
2364	12259
8084	5464
2688	8512
5251	3988
6500	4098
14140	10281
4	1891
4752	4676
12633	1133
42	9251
2090	262
13004	1064
28	3453
706	5875
2028	6505
12312	5617
536	540
8512	5020
9641	4457
14132	8148
673	2879
1065	579
630	9004
12084	10079
9137	1536
5516	475
6000	5475
1250	315
12025	3141
10180	6820
2227	8002
12127	4
4006	8503
4194	1368
4075	4083
3049	5070
5049	11383
10012	4190
4125	844
4625	4267
10602	8672
1500	266
2000	440
2701	615
4876	2001
1136	2696
6500	7074
12079	84
9770	10148
2127	2649
143	2063
7299	2284
2250	501
9086	8437
8814	4334
5602	10553
12368	1439
12134	8041
10544	4544
14255	6453
2166	4345
6208	12251
416	11171
0	4039
2578	12265
2034	13063
938	8166
3878	5563
1020	8133
11647	73
13007	10399
11125	8045
49	8517
4039	8164
84	12314
20	2632
4567	8032
504	4075
1500	8173
12719	10787
532	2458
8262	11002
258	14109
9048	4703
5009	7324
13281	1516
13055	6
586	8500
9266	692
6517	2602
1103	3571
4645	6500
9297	64
2422	5313
12816	11132
10518	12949
6500	75
348	9797
4019	0
219	5192
2006	4002
15	9593
141	3758
10005	1037
7129	3016
3006	13375
9105	4303
1297	12740
5137	12422
2125	9031
1441	5828
2068	10062
5908	6391
1095	11143
3567	4628
750	8509
1059	4455
3018	4352
1005	8693
6439	133
13266	13309
1524	12187
1252	7068
9664	1
2253	4645
10162	1004
12500	12004
12161	2256
8432	4174
128	2320
6625	5317
1033	7721
1416	2153
5165	1157
14007	14000
9195	138
645	2750
2648	6522
8598	14004
14054	1457
13039	2000
655	9895
8636	1916
5018	4346
9001	625
11247	5066
673	217
8338	8408
9484	9003
2157	13156
2606	9
1502	529
9636	3259
5118	11080
9258	8491
1938	3058
5175	6894
12000	4105
10007	205
338	126
165	10750
206	9157
11625	2034
514	9510
14097	6001
8063	1532
1455	32
4033	8003
4141	12660
253	514
10040	3787
4688	642
4076	4513
4602	36
8500	9531
1630	12367
637	4206
0	9314
12252	4021
1151	4016
8533	4406
2205	358
12015	1009
12031	0
1602	8512
7627	13526
11344	12535
1297	15404
1767	1266
2103	12129
2010	7143
8261	9
5285	6637
9828	2068
15906	661
8003	5877
8193	1764
8066	1098
314	2618
9644	2640
5244	4766
15874	4345
580	423
15042	2907
12199	8105
5500	33
125	383
2064	8064
8394	355
1125	4828
7152	104
534	5313
2000	8208
8243	8781
1000	33
10285	3314
1875	10036
12693	8556
4637	9596
4009	13452
13504	11324
588	9019
2164	3575
4508	3012
1020	9012
10269	1629
1656	3328
237	2801
6067	2594
639	816
2535	3000
10511	9701
252	12238
10762	280
8876	8175
254	2175
755	5104
10298	161
876	2157
475	2535
4189	500
8070	14015
9095	8086
567	5254
9212	75
6574	4345
13980	1094
11142	12543
14062	14751
4604	1125
6260	196
10049	3048
2376	9754
695	14255
9258	10438
5322	7603
1209	469
14007	4822
1424	10437
8976	55
8406	4688
1071	1010
12718	8281
1073	8287
4147	540
4516	2266
10017	176
5261	4658
5307	2169
10472	504
2383	4552
10048	10418
1074	2032
14916	4754
13071	9267
2440	1215
1391	2259
8389	8235
6199	3563
13007	8
2495	688
18	8314
2036	10447
6250	348
132	33
17	8006
8559	313
2751	13640
379	41
6661	683
5538	13656
9547	283
2563	9122
12164	4063
8760	280
5276	1223
7159	11759
5200	8633
5453	1502
10636	537
13251	5828
10001	6188
4508	4537
5092	2875
1174	8660
4770	168
13039	176
2006	8850
1504	12031
13095	8910
1018	12649
7580	404
4345	4627
2748	8504
130	2076
8279	568
5563	2634
3789	250
6047	438
4206	1065
4324	1087
2485	4969
1005	1755
3032	1305
4563	1754
0	5250
2315	250
10673	1595
6172	15260
1253	11002
15260	2125
1380	5551
11189	3733
1053	4289
14069	623
13128	7566
438	1297
13015	15340
5613	208
4287	129
1005	2251
1188	63
5129	9047
4768	8012
3650	14284
8476	5565
12	13257
4506	1032
463	8143
3095	5258
6007	4570
750	2008
1188	4650
12777	95
2254	4014
10262	2657
1548	68
70	3049
8187	3082
14254	5875
5136	3003
0	2004
3907	8532
9148	9022
12599	1456
2629	15000
4107	3667
11039	129
12558	270
2267	7058
791	2327
1759	3446
7824	4204
2516	2778
1093	8790
377	5540
8550	4468
144	8272
9125	1032
2004	1532
10252	2913
1567	9579
4164	320
11787	2762
15687	6438
15165	4039
55	8652
3016	6766
8162	12386
513	10142
2075	12156
597	4782
4754	578
15144	1251
71	2879
1258	8540
6260	3002
12645	69
768	8010
4075	14283
12501	6017
7688	12250
8383	5607
6003	4000
14007	13001
259	2660
6448	9031
2191	10167
3162	141
8585	11010
1012	2256
908	4018
2266	260
157	14071
8020	5519
8016	14348
9032	6582
8531	4706
137	6500
1264	1016
4571	2040
4297	6002
12000	2200
3140	1313
1032	2440
3270	541
12938	8352
40	2294
8359	12110
2216	2188
827	14187
188	877
6387	5502
2533	471
2254	5595
8394	647
9836	4641
14616	4260
504	2130
4789	8312
1128	1385
257	79
14128	9174
4002	252
6758	9193
10531	5032
2349	13
9131	4285
3033	51
9641	1065
829	510
5555	1314
454	14596
243	14378
250	6895
9500	706
2833	3205
316	391
3394	4877
13504	1283
4836	4129
189	7195
2020	1321
7599	2004
1317	2063
6223	3293
13508	299
255	7
2018	4419
1782	14148
1751	125
2017	22
4033	12657
1902	1471
15554	12198
126	1579
10241	7447
4072	4703
4844	251
4987	1317
15443	9065
4	14027
5531	4075
2653	87
8031	7385
11067	159
283	8297
252	1504
5072	98
2532	3192
9066	2821
548	278
12195	252
356	12011
12786	2270
9064	8
1067	8844
10828	1001
12580	16
14014	3253
4012	8062
4781	5031
8063	7004
8766	8404
13649	1279
9569	1032
196	1067
1282	12002
14378	1286
2572	3214
3782	7100
177	9051
759	10430
1782	594
4039	8879
2346	7297
7314	6634
3186	4692
3024	5141
750	70
1892	5284
663	8037
2012	12000
12024	2627
7942	9344
8539	12116
4092	10004
8781	8500
752	1637
9375	227
2079	2632
15316	14591
259	3318
8496	4203
9348	61
12535	3
3019	46
10024	1665
9008	9066
1056	3034
2033	5129
8022	12160
1626	8756
8002	1157
5026	8821
5578	8064
6001	2622
8782	258
512	1164
8502	10765
2063	12265
5160	6526
3141	7006
10312	6768
16	10410
2258	4572
6501	3001
11085	4520
9023	670
10192	4034
7056	11284
1017	9752
8785	360
2041	8017
11084	379
125	1052
112	4126
64	12064
8070	12024
7914	2002
1205	4203
1001	0
4860	10844
259	9507
2581	3574
10250	1704
6637	1445
10346	8530
454	9500
2064	4204
4953	8816
2047	2711
8659	8030
5134	12008
1564	5009
2645	12001
2688	5797
102	9003
14004	393
4020	1571
5790	2392
110	13462
202	1082
2605	13611
8148	5170
603	8141
2660	9741
362	1323
165	438
8256	98
504	9113
9755	12125
11672	3599
9676	9383
1852	8121
10945	4514
12957	12078
12016	12504
270	12058
3004	14300
4696	12062
4407	10832
2153	8419
1203	12375
2270	3047
524	6583
3286	8672
1157	4334
2881	8237
8128	9618
8773	4693
12	1144
11191	3133
2161	8626
14002	688
1278	4220
5770	10203
2565	1846
4073	385
284	2344
10028	2081
5251	1006
11376	3863
1626	8087
10074	232
567	9098
12033	9000
97	141
3047	9774
43	8750
8798	524
8602	1867
3134	508
27	7003
251	446
1137	6626
2393	4376
1205	2159
4134	8301
9125	1168
2250	5625
32	6131
1016	4072
3266	5500
669	12527
11594	115
525	4475
2075	4009
8095	1539
5060	9693
314	1082
309	9139
4190	12433
2242	8969
192	11032
1145	4505
9187	87
1255	11277
40	13797
2224	8519
8099	15030
20	1
5327	10016
4825	8969
2638	8139
567	5016
13133	11505
1	4055
4326	2170
4039	290
254	4315
12617	907
8043	8133
3861	70
10165	4029
14323	8259
2520	602
501	8625
36	1540
63	10006
2071	8790
12783	6516
4383	8016
8566	8069
4000	10157
5287	14109
8063	2004
1099	2344
5063	64
2589	446
6814	4828
4007	3844
11084	443
6500	2254
13505	2520
1071	2054
380	2386
6647	65
6029	9170
10746	9641
4625	4
2627	17
8250	1848
1283	9785
3134	135
12	8816
1250	849
4115	8753
11632	6086
10575	5376
10000	4439
508	9045
2134	2033
676	786
12125	13672
2252	4202
4438	10330
11401	688
5278	12877
4570	8801
5743	2254
5564	8393
8387	814
766	13451
2697	8034
4781	253
2258	9031
8459	13391
15657	12031
9004	8033
2567	2008
11058	4100
10023	4194
9375	1781
8079	9422
0	6768
1875	2219
12156	14551
1033	1262
2004	1235
14250	1004
10906	518
264	10
8131	8064
10422	13002
10512	6518
4016	9133
1947	8750
4150	7049
9641	2116
4510	2152
2019	694
1824	1258
9006	8195
297	11027
8129	1065
15351	141
332	1129
13386	12437
2418	1131
2658	3012
12326	10828
8914	3258
13258	4190
12626	8
55	2430
11189	1014
8758	2295
5660	4007
10016	1534
330	10008
11260	5688
1000	9281
16	2034
8629	1096
3278	6752
8002	4531
1392	407
11266	8501
2515	8106
12836	4051
8641	6444
570	8005
2268	13027
12753	36
4260	4640
10063	10755
9174	393
2254	2551
704	8196
603	1752
2480	4031
127	1289
8758	1631
1683	6178
12732	6096
9020	1257
64	517
8688	12568
6553	126
10066	11875
11690	9031
2579	9500
12090	10626
2547	8500
5000	8000
629	576
8836	822
782	2532
7000	5252
10813	10455
1403	12157
17	8772
6645	3594
4625	390
4304	7977
3832	4001
4636	10021
2500	14191
634	2442
64	9096
331	9098
2516	1144
7594	3334
650	200
8417	6125
4	62
657	12070
5255	8211
2006	8878
308	2258
4706	236
15079	4625
252	12133
1411	13476
4058	8879
8020	4612
8119	9516
9051	2072
2012	5481
2659	2501
190	2768
4258	4910
4169	1752
2152	3789
2251	8250
10005	11750
68	4315
6072	4157
4094	4228
6422	11040
4470	126
1017	1147
9252	6337
4227	11179
1038	370
375	8684
5833	3002
4002	1254
104	668
8840	2257
1012	6524
8760	452
1069	65
5063	8703
6313	4276
6005	4141
1066	4262
3034	118
2030	4001
359	1626
12195	9284
10127	8059
8291	4633
5001	6094
14660	14635
10805	10759
8548	8001
2200	10250
9000	5018
2286	1552
2049	143
4021	2571
11164	2024
8599	3643
8062	5595
580	15074
2893	12307
12024	7166
5125	12015
8609	4150
501	8939
385	786
7762	403
3218	14883
1016	3269
13033	12273
11538	12250
10252	10128
3275	6126
33	3203
2355	2543
7540	4254
8165	278
8531	10350
4016	5172
4574	12051
11120	10531
8562	8561
8305	15890
1286	18
2000	611
4259	4813
4204	2941
6096	10219
6227	12830
7133	4635
98	9176
448	569
4189	4516
9601	1200
14773	2688
10563	4080
5091	4377
21	8316
2585	1250
12003	9689
12000	6553
11281	13053
12266	11141
141	4160
8031	629
10656	1412
8158	4261
401	3877
8415	6275
5232	5887
5688	5101
10570	8579
6008	8016
4500	2649
6483	2765
313	1290
9381	534
18	6156
10195	10526
1188	5125
7629	2006
8187	9074
586	1000
114	532
1516	9062
8063	1773
2252	8321
4172	10102
4205	6807
2192	13044
1271	8383
15126	1159
13515	2033
5537	15375
1521	627
12677	9011
8082	6125
9152	5778
250	4522
80	8141
34	8070
2153	0
8314	563
33	8818
8313	8071
8312	3347
2814	5275
4470	9787
4003	4133
3506	13790
12267	313
99	75
907	1127
1454	228
1258	7469
345	2891
12361	2056
751	5049
8038	250
1646	4846
3723	9092
11426	500
10786	12281
11523	1250
7001	7633
8518	525
4564	6269
8255	1228
1016	1126
2517	8063
4430	4754
4250	13047
4508	267
1045	8160
362	8070
1383	11551
14758	5501
12500	8134
2862	14673
12609	151
148	4016
6009	2587
8256	6031
1344	6859
14792	1536
3565	1004
2098	1528
377	4229
8312	9096
14923	10101
2	9164
15573	4530
1071	5399
688	12224
14133	510
547	9098
8406	10314
161	4270
2203	4127
12645	7516
2036	6369
1689	2
10082	4141
404	14569
2507	5298
14752	1023
5283	189
2649	8313
14332	2047
254	8158
2032	8250
150	63
67	3110
4603	14875
11759	1092
12008	5040
2033	376
14457	238
2539	610
7771	172
10605	1065
15	556
3254	6629
6571	421
12570	7625
2158	9037
283	75
4034	131
608	129
12753	10049
1126	15916
608	32
8001	12376
14515	4120
8223	2279
1004	11626
4875	9339
8220	1063
102	2016
6008	478
1575	8066
4176	4631
10062	2126
128	14579
8002	2512
6024	8281
2750	8000
2038	1039
32	10006
4	688
8063	12161
4047	590
9	4026
1353	9129
3446	6485
1868	10141
501	67
9516	657
10630	853
3000	392
10032	4211
1891	5381
773	8172
9049	2541
8033	8017
3013	10214
4039	4400
2597	4010
1298	12113
2660	8013
6250	9177
3158	84
4752	6693
2519	12047
6125	1221
40	10173
602	193
1152	2642
8200	282
4258	79
4602	98
9590	8153
6150	10203
7147	470
7051	4063
5063	8375
12531	375
1532	2036
144	4127
7316	8068
36	3008
1043	10703
10509	2438
9270	3325
6057	13134
3533	13297
4705	10279
3010	2065
10252	1
3768	10065
2254	14159
10349	14221
10000	1570
8062	9287
840	4324
6012	12015
2	4331
8574	6377
10015	12013
670	8020
8	12103
11601	688
12578	3064
6250	4006
4383	5239
2414	0
1414	9254
1961	6009
7003	11289
5262	6502
736	250
297	8532
205	10566
28	87
10070	10
8065	8002
11114	65
4102	4149
2551	4
64	11049
8000	7106
2446	897
2731	2036
13165	252
5287	643
8512	8039
6234	12535
1065	12052
1022	1570
9140	2127
3169	6002
540	5510
4135	1185
12126	564
12333	24
1105	5507
1907	3711
9095	2164
8665	3784
5907	5067
8562	4254
2522	528
14055	1485
14812	8750
1880	4392
4610	14838
204	2144
147	3049
2000	9260
12562	8000
12754	14706
4519	8363
2080	1626
784	49
2254	2537
415	299
8836	8062
4159	8752
3267	8406
5189	94
11016	7179
1016	3388
6762	129
7055	2157
5501	387
12297	8411
6315	8004
2563	10382
3141	24
8792	80
5250	4828
10197	10254
13656	8610
2750	540
12266	4319
2416	8286
1128	2628
9099	769
1207	102
577	9387
6324	1629
8789	768
4504	4001
6626	435
504	1149
2132	315
8641	3504
5	10705
1017	6516
8256	11064
7877	2563
6750	2
12052	7098
3754	825
2391	79
5849	2703
362	2183
2040	5067
4135	10
98	12234
4422	3023
10978	1568
5094	4018
12250	8446
2065	2066
9408	1750
4	8065
6009	8156
71	504
10	14100
10003	313
631	2625
1150	402
619	6021
14126	55
8587	8028
623	518
6000	1645
12500	5534
3075	9829
9437	2505
10424	1543
15220	4580
1063	3824
331	2037
1533	1125
2035	375
8375	9365
1204	5611
6564	8830
5445	2220
3563	8134
9611	1688
10578	3094
10629	34
3317	9000
9519	1681
14328	876
4298	1505
13281	10137
764	1540
6898	8785
8036	2318
2077	10020
501	4000
2250	9060
10477	7072
10051	8507
2104	11691
4536	8020
3637	4278
814	12254
2094	8347
3051	4110
11484	504
8008	64
11166	8635
5359	6017
3035	2250
497	10010
235	5034
8094	7036
0	4033
4095	1580
12625	4130
9312	63
4972	8938
14898	727
3017	106
1539	3301
267	2303
8016	12774
4006	2219
8033	4071
962	8308
9751	8020
1075	12502
1231	10555
286	3293
6156	572
1000	2473
1631	12078
2618	12093
6641	4501
12669	2775
8828	6180
12953	786
159	5626
2008	4391
2	2260
1321	6565
11393	10461
5309	8068
2002	3516
3012	2224
645	9828
10569	10031
3125	8713
3813	773
4803	8253
40	1020
1032	895
3082	4283
8283	8259
7515	14070
2095	15769
11151	6396
3110	7563
402	9440
0	11036
8254	10047
576	12380
735	4174
11066	2033
348	1615
568	11041
5406	10
11575	159
1006	27
8053	12752
1816	8600
7557	8565
9094	13066
9008	8253
12633	10504
8891	5514
12735	252
2500	8066
1	10836
12015	4252
379	4530
313	30
13027	1063
9078	12511
8781	14020
6649	869
13566	9493
9709	4660
5070	1258
670	7909
9644	4054
10168	8574
8003	5266
8376	2000
1879	4758
12005	12504
10125	8273
2032	8194
1894	1524
10594	44
12514	11407
1158	0
6	22
11012	9665
627	12057
166	5762
4096	137
5018	15048
6000	12799
5142	3095
6004	13005
4568	7501
813	2073
11875	137
6514	13450
63	6521
1167	12019
1844	6853
385	2
95	5029
5048	2386
924	1844
2017	2102
2391	8
12323	4227
3383	9289
2500	104
7161	1075
9022	160
1518	8267
284	4
1632	2283
9107	13542
2157	5646
9816	8754
3196	8763
9539	9504
6771	2663
266	12878
0	7035
4626	11360
1141	321
1563	2070
5070	1548
4910	4158
582	2756
6189	1594
11	4041
12504	344
7067	108
6067	8561
2055	4438
9141	12035
8094	30
8317	4006
15010	13062
7282	10751
5397	3
12039	5133
127	3684
281	10125
4563	1071
3004	5004
1022	6088
11820	1008
12007	10259
12261	1449
4149	9516
12188	6559
63	8099
2067	575
1005	12182
4688	3157
1289	223
6563	5506
1005	158
2063	10601
4627	1047
4111	3334
1222	4500
4986	13099
8223	2304
4026	2448
2007	1378
7583	9594
3198	6525
5043	2658
4639	501
4178	2002
11094	41
14625	1047
12032	6315
11048	6033
14597	4508
643	9211
4267	14140
9255	14140
3049	2033
13000	4587
1516	6254
1080	14621
11128	12090
9330	7263
4317	5181
1073	3127
152	3034
9258	2071
2774	5735
4076	5086
297	10006
10705	4578
12536	4
1039	282
500	2096
8215	13014
419	4021
8166	9019
1517	8566
8000	6055
1002	4071
15770	12000
13662	1903
72	129
1395	4129
8627	2768
13504	9225
8416	14756
8043	1142
9375	4067
15161	512
1750	4083
1001	2072
1869	12
5566	2262
5020	8039
804	14284
8000	98
6025	846
2018	8062
9002	4766
10305	125
8024	12008
14253	1290
2828	6165
2389	4065
6006	688
6018	6538
10263	8187
2258	90
10414	273
12542	2094
